ID,label,B1,B2,B10,B11,MC1,MC2,MC4,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,G1
9447,1,0.5016094128108538,0.004216308239847422,0.0030702614774044093,0.7997201682115597,2.0,-1.0,0.0,0.000540280481800437,0.9902289801322566,0.5562208251634687,0.9531409198738975,0.0019237000960856676,0.9902289801322566,0.0,0.2100580632686615,0.5562208251634687,0.09867583960294724,1.222486138343811,170.0,0.7285080802952308,12.831100704029911
9448,1,0.23256698074358215,0.00025805190671235323,0.0052974708225417295,0.6084770160458656,2.0,-1.0,0.0,0.0005144368042238057,0.3099460064681856,0.49396156584026313,0.8581385102466864,0.005949513055384159,0.3099460064681856,27.0,0.10624872148036957,0.49396156584026313,0.9190221428871155,0.8848372101783752,144.0,0.9372516815745775,5.866891951445489
9449,1,0.30236182906631276,0.00048073354992084205,0.0023173821012443794,0.3348179231729995,2.0,-0.9551426675514266,0.0,0.0004884621594101191,0.180465165670816,0.22106589063941015,0.9392583044172256,0.0022245601285248995,0.180465165670816,7.0,0.15977923572063446,0.22106589063941015,0.14180387556552887,0.9467222690582275,174.0,0.8155206063238191,10.838489591313714
9450,1,0.19547227672209577,0.0003876005648635328,0.0010145694376008586,0.6244136177978005,2.0,-0.9723404255319149,0.0,0.0010006391676142812,0.17920411750288637,0.35501331385328105,0.4879126217699692,0.004086335655301809,0.17920411750288637,30.0,0.0982322245836258,0.35501331385328105,0.09524466097354889,0.6978486180305481,282.0,0.0,1.4088287343997496
9451,1,0.20521081913763814,0.00046845353790558875,0.0014247161861507126,0.22542234753916376,2.0,-0.7064260179614613,1.0,0.0,0.0,0.09989045303946564,0.9731031456289914,0.0,0.0,53.0,0.07482356578111649,0.09989045303946564,0.0,0.978718101978302,0.0,0.8967212201981757,18.070039858348892
9452,1,1.1708074420266081,0.0032850541174411774,0.1804442938649701,2.3007477260039324,2.0,-1.0,0.0,0.0,0.0,0.4608415168485436,0.9145770676325015,0.0,0.0,0.0,0.11984161473810673,0.4608415168485436,0.0,0.9797449707984924,0.0,0.25799841193927986,8.58388837294872
9453,1,0.23842429484369118,0.0014892916660755873,0.005865313672322485,0.5327926297165996,2.0,-1.0,0.0,0.001071464503183961,1.301019414381233,0.23798170268716198,0.8522657990277356,0.002040951745584607,1.301019414381233,8.0,0.14344799518585205,0.23798170268716198,0.13227033615112305,3.772632122039795,181.0,0.6580166197305714,5.677926643941038
9454,1,0.24061577171106036,0.0006711875321343541,0.02353510845989091,0.6037751805173762,2.0,-1.0,0.0,0.0006130728870630264,0.6766150206001244,0.32117032286989877,0.9437781219018293,0.003080789465457201,0.6766150206001244,30.0,0.09635354951024055,0.32117032286989877,0.2731466591358185,1.2237365245819092,178.0,0.7263797880623643,11.40547319263072
9455,1,0.1319867489440983,0.000177096706465818,0.010563702281996453,0.2058921724396272,1.0,-0.9996063766975005,0.0,0.0004010156262665987,0.376652216576232,0.07313852912170647,0.958721182390945,0.0007933432352729142,0.376652216576232,15.0,0.06205817963927984,0.07313852912170647,0.024261757731437683,1.0196739435195923,375.0,0.5610296295550387,13.902917736892434
9456,1,0.22196277855180677,0.0008669671369716525,0.020006496741286482,0.3827787514800531,2.0,-1.0,0.0,0.0013723208103328943,0.14360055765840563,0.17257790830975336,0.6346388468601589,0.004348081070929766,0.14360055765840563,23.0,0.11334401741623878,0.17257790830975336,0.03434240072965622,0.6700894832611084,238.0,0.2913941113115075,2.3197645614528835
9457,1,0.17298861465552284,0.00015559300663881004,0.01130719987856231,0.2119798927174684,2.0,-1.0,0.0,0.0005401991656981409,0.9460849376930175,0.13110957755463434,0.8108310979455151,0.0024688192643225193,0.9460849376930175,46.0,0.05960230715572834,0.13110957755463434,0.11879453808069229,1.5677790641784668,187.0,0.17224030760493003,4.605513638815462
9458,1,1.0473630852794404,0.0016371936071664095,0.17585571039318826,2.3971798960326454,2.0,-1.0,0.0,0.0,0.0,0.4243362482613502,0.9455759748407503,0.0,0.0,0.0,0.03459140658378601,0.4243362482613502,0.0,1.0059813261032104,0.0,0.4876992392683546,11.650403630890086
9459,1,0.12727924116186534,8.914580394048244e-05,0.018308049042688505,0.23374942002821747,1.0,-1.0,0.0,0.0004493702435865998,0.1841076395876867,0.09825170432580832,0.6525424598513572,0.0020891372114419937,0.1841076395876867,25.0,0.041861336678266525,0.09825170432580832,0.0545535683631897,0.7689098715782166,242.0,0.2991503365202138,2.4689626554933755
9460,1,0.47415749515439737,0.0005320846103131771,0.007278267546784453,1.1399677097642038,2.0,-1.0,0.0,0.0,0.0,0.11026765802083081,0.967778539003612,0.0,0.0,84.0,0.14428057800978422,0.11026765802083081,0.0,1.0327777862548828,0.0,0.8539625356301913,16.20351060517961
9461,1,0.33630789592170257,0.0018155148718506098,0.028078267166483015,1.115933603273936,1.0,0.0,0.0,0.0003161577333230525,0.748485599347015,0.8749175924491762,0.9187168898639498,0.005333286710083485,0.748485599347015,0.0,0.1142454482614994,0.8749175924491762,0.3588351607322693,1.004480004310608,40.0,0.318256119456254,8.888918016321565
9462,1,0.5236076912193195,0.00017862733511719853,0.12638450785450747,1.321539482126017,1.0,-0.6227717078780909,1.0,0.0,0.0,0.053795489020584224,0.9447402117125049,0.0,0.0,33.0,0.05009497236460447,0.053795489020584224,0.0,1.1843980550765991,0.0,0.0,11.535056954563224
9463,1,0.1983141823655632,0.00028821179876103997,0.004597846608820189,0.16760205404752357,2.0,-0.9882366688739143,0.0,0.00032627570908516645,0.6375664092048033,0.08996954917172334,0.988305815245268,0.00033603061456233263,0.6375664092048033,79.0,0.16522854752838612,0.08996954917172334,0.07121825218200684,1.0650370121002197,395.0,1.039402967625667,29.235923127431153
9464,1,0.13003648981222166,0.00041499760118313134,0.0028993397273166716,0.19617910456908144,2.0,-0.9945904173106646,0.0,0.0003645550459623337,0.21761767069498697,0.11899835990393298,0.8834356166864569,0.0012684316607192159,0.21761767069498697,23.0,0.09952574968338013,0.11899835990393298,0.06926620006561279,0.8482946157455444,340.0,0.27389891925732807,6.838071804698971
9465,1,0.16310867932003328,0.00011492160410853103,0.0075482389723666,0.14992475562881502,1.0,-0.9990011059184475,0.0,0.000498102162964642,0.5816072567355801,0.07793657005687153,0.9420093568931566,0.0011314813746139407,0.5816072567355801,65.0,0.049805184826254845,0.07793657005687153,0.04760557785630226,0.9621686935424805,599.0,0.42626275527537066,11.17570780991382
9466,1,2.046341323921922,0.0015977481380105019,0.044321942497126905,1.3388137671816287,2.0,-0.9994448042935135,0.0,0.0,0.0,0.17720463628976132,0.9482407848407919,0.0,0.0,8.0,0.16249584779143333,0.17720463628976132,0.0,0.9896525740623474,0.0,0.5014263366595999,12.03665784015919
9467,1,0.6770021073118756,0.00038285215850919485,0.010875983095472861,1.1715424541187573,2.0,-0.8960981784161576,0.0,0.0,0.0,0.09175801823928903,0.9699400052121795,0.0,0.0,65.0,0.070840859785676,0.09175801823928903,0.0,1.0326024293899536,0.0,1.1329022050556319,16.901192344284695
9468,1,0.17713403255361812,0.00018682409427128732,0.0012792462472703894,0.39881623464725535,2.0,-1.0,0.0,0.0013676253147423267,0.047688733117055085,0.37739204776554536,0.10718533142543019,0.012128953821957111,0.047688733117055085,16.0,0.06861495226621628,0.37739204776554536,0.12340846657752991,0.7616648077964783,83.0,0.12734670280990112,0.20675921476006742
9469,1,0.31267106580352144,0.0012092947727069259,0.014260474188520299,0.39826973007705346,2.0,-0.9989944695827049,0.0,0.00047841528430581093,0.07074177062965276,0.2852778991719949,0.28387593958850366,0.0036861258558928967,0.07074177062965276,9.0,0.15725042298436165,0.2852778991719949,1.1021397113800049,0.7793422341346741,111.0,0.1719527135150056,0.6440965318859355
9470,1,0.1747207879816351,0.0007112821913324296,0.0022798152279221453,0.25653721656013323,2.0,-0.9823412133295357,0.0,0.0016099413624033332,0.4221469640784829,0.148464311986174,0.5377095293641319,0.001792539027519524,0.4221469640784829,67.0,0.09395118802785873,0.148464311986174,0.05941616743803024,0.6352581977844238,517.0,0.2953812769815332,1.6688093866417537
9471,1,0.1337466032126476,0.00021504481264855713,0.0038468884548452055,0.1838245498464762,2.0,-0.982360016036349,0.0,0.0005895425565540791,0.5582276621586134,0.07579273989992787,0.9632639441898769,0.0009700243826955557,0.5582276621586134,23.0,0.09757134597748518,0.07579273989992787,0.07421594858169556,0.9491902589797974,192.0,0.9104119800047037,14.950276837273044
9472,1,0.14986123394010264,0.0003686756535898894,0.02035191240122219,0.5915185431436382,2.0,-1.0,0.0,0.0010541660012677312,0.19090953065696722,0.27599021282146036,0.6143714657977492,0.0036048933397978544,0.19090953065696722,22.0,0.07465869188308716,0.27599021282146036,0.2032526284456253,0.70401531457901,553.0,0.0,2.1635705551167623
9473,1,0.20611469862475412,0.0003597141185309738,0.01978801982843388,0.35196829931928053,1.0,-0.9946518105849582,1.0,0.0005579119897447526,0.17093163123497596,0.1553697171802681,0.795849219429827,0.001988545525819063,0.17093163123497596,16.0,0.08452882617712021,0.1553697171802681,0.0675559937953949,0.9109044671058655,278.0,0.4076446273035457,4.300750961874738
9474,1,0.22105863226042632,0.0002889926836360246,0.02773033678420007,0.47589043388493335,2.0,-1.0,0.0,0.0011558494297787547,0.1526062134473907,0.2541451932082054,0.6857761446571427,0.0035801581107079983,0.1526062134473907,37.0,0.0783216804265976,0.2541451932082054,0.07365423440933228,0.7063008546829224,233.0,0.2464771713476497,2.778997566160599
9475,1,0.12840815670583475,9.381699055666104e-05,0.012164675502615805,0.22927801533817713,1.0,-1.0,0.0,0.0005063853459432721,0.1340378795704863,0.1532979000322678,0.5314241809540348,0.0035601058043539524,0.1340378795704863,20.0,0.053523121401667595,0.1532979000322678,0.2733834683895111,0.8921452164649963,144.0,0.20293166571842575,1.6337236412792775
9476,1,0.26219892936446265,0.00025248812744393945,0.008140444048167283,0.742838878404931,2.0,-0.9977064220183486,0.0,0.001577728078700602,0.17164162043820197,0.35874636715231756,0.5288025278896147,0.004679398145526648,0.17164162043820197,27.0,0.09647680819034576,0.35874636715231756,0.49719950556755066,0.6882697939872742,162.0,0.21363334709275972,1.6192970869976167
9477,1,0.295058969461394,0.0005641025491058826,0.01438085783449568,0.44241869197077716,2.0,-0.9160943010952293,1.0,0.0007987467688508332,0.14847351851555965,0.2532268680822214,0.7952816053873252,0.0031091440469026566,0.14847351851555965,46.0,0.09309762716293335,0.2532268680822214,0.24939072132110596,0.8708963394165039,458.0,0.0,4.289866748956712
9478,1,0.20024038909299935,0.0002113387599820271,0.010587319846083725,0.2569878237086484,1.0,-1.0,0.0,0.0005180902662687004,0.23331287027557734,0.11826397368881354,0.8198838966062265,0.0017773427534848452,0.23331287027557734,19.0,0.046497996896505356,0.11826397368881354,0.038618527352809906,0.7603675127029419,494.0,0.5165570863928851,4.80782647903015
9479,1,0.8164816671569705,0.0025889824610203505,0.015988351840692895,2.0751484602648707,2.0,-1.0,0.0,0.0,0.0,0.31334038060191965,0.8665656327241902,0.0,0.0,7.0,0.10312125086784363,0.31334038060191965,0.0,0.9626611471176147,0.0,0.5362578309597192,6.159545760257921
9480,1,1.9449697906947085,0.0022060249466449022,0.03267528684417795,1.5660289440539368,2.0,-1.0,0.0,0.0,0.0,0.22630235339302152,0.973687778262774,0.0,0.0,3.0,0.1709038782864809,0.22630235339302152,0.0,0.9656133055686951,0.0,0.0,18.30885242535706
9481,1,0.14682034567620572,0.00014317917521111667,0.0027988289679605955,0.23980092799155614,1.0,-1.0,0.0,0.00032386588281951845,0.22309277611993053,0.1306679204615479,0.5043256110654741,0.0025629987940192223,0.22309277611993053,42.0,0.05782037414610386,0.1306679204615479,0.19862371683120728,0.7193273901939392,161.0,0.12331785112666027,1.4901759714737155
9482,1,0.1961393941049356,0.00022427838121075183,0.005169511267969084,0.1572086131594812,2.0,-0.9975724881995954,0.0,0.00038082062383182347,0.5131307442221887,0.08740840565913591,0.9708983548859567,0.0007520732469856739,0.5131307442221887,54.0,0.03642248548567295,0.08740840565913591,0.11617549508810043,1.282346487045288,873.0,0.39586116937427296,17.235121898292682
9483,1,0.8526754798991028,0.0031162176746875048,0.1311137588312046,1.8959284659266489,2.0,-1.0,0.0,0.0,0.0,0.5077249894422718,0.8956471967495199,0.0,0.0,0.0,0.19483081996440887,0.5077249894422718,0.0,1.3656995296478271,0.0,0.6876401724818781,7.4287869596187734
9484,1,0.173077527176652,0.000423742167185992,0.002765390768263754,0.29467620026771024,1.0,-1.0,0.0,0.00107231002766639,0.11432630824064861,0.15514737914095728,0.5050134850345811,0.003641955554485321,0.11432630824064861,13.0,0.08158252015709877,0.15514737914095728,0.04437842220067978,0.7100577354431152,210.0,0.15710896490218337,1.4936733400177777
9485,1,0.4773500216219965,0.0010107143316417933,0.019802101268285514,1.1483699880463294,2.0,-0.9936004875818986,1.0,0.0,0.0,0.1450583964557661,0.9557345100521838,0.0,0.0,33.0,0.18172371666878462,0.1450583964557661,0.0,1.023403525352478,0.0,0.426386030505517,13.304021066851558
9486,1,0.12184627924436978,0.00018268769781570882,0.010398457079778984,0.23885789602042537,1.0,-1.0,0.0,0.0004223584837745875,0.20760892949100174,0.1221216407232043,0.34388638252344095,0.002759284107014537,0.20760892949100174,21.0,0.06476949155330658,0.1221216407232043,0.0903187245130539,0.667681872844696,149.0,0.24721017002728854,0.8314761435926172
9487,1,0.28584397705398895,0.00062689243350178,0.05317447740197799,0.6122543490236515,2.0,-0.8341463414634146,1.0,0.0006417069234885275,0.1545479308745963,0.3338802551162499,0.7420049317425679,0.00365224271081388,0.1545479308745963,59.0,0.13123969733715057,0.3338802551162499,0.7035102844238281,1.073291540145874,288.0,0.22151537285331005,3.434189224692715
9488,1,0.19314583691755274,0.0006496471469290555,0.010069645180282319,0.21584676187252216,2.0,-0.9997378424433084,0.0,0.0009206538670696318,0.4744623794708946,0.16912114862011218,0.742944946662484,0.0016282974975183606,0.4744623794708946,51.0,0.10182247497141361,0.16912114862011218,0.10955092310905457,0.6791017055511475,469.0,0.4143932751622937,3.446938377888517
9489,1,0.16112466944870327,0.0007771514938212931,0.06475609894507817,0.6157567002979091,2.0,-1.0,0.0,0.003045003628358245,0.10314896371629503,0.2586482096070519,0.12667972815310025,0.007859311997890472,0.10314896371629503,5.0,0.1248827613890171,0.2586482096070519,0.04120262339711189,0.6078460812568665,84.0,0.2566012146419915,0.24840077354253332
9490,1,0.2758169925481458,0.0004293272504583001,0.00968893604565908,0.21660211636708707,2.0,-0.9953379953379954,0.0,0.00034638954093679786,0.13162878726391083,0.18308001498099008,0.6994041065603207,0.003519701771438122,0.13162878726391083,26.0,0.07684410735964775,0.18308001498099008,0.3945690393447876,0.781956672668457,172.0,0.24163170058735917,2.9207604435594527
9491,1,0.9318528470268889,0.0017637768760323524,0.11441755688619355,1.3651691872138674,2.0,-1.0,0.0,0.0,0.0,0.2312174622788745,0.9337680606247261,0.0,0.0,4.0,0.15898581594228745,0.2312174622788745,0.0,1.0207868814468384,0.0,0.37315647272458646,10.229444897881947
9492,1,0.24838700620222748,0.00029530521715059876,0.002222059763473612,0.20294483427507556,2.0,-0.999881677808673,0.0,0.0007082467782311141,0.4969241330184725,0.11667647715042855,0.9193907420919492,0.0014123350847512484,0.4969241330184725,63.0,0.11444621719419956,0.11667647715042855,0.13518233597278595,1.2091513872146606,737.0,0.7900901747014095,8.940780073263383
9493,1,1.4558597307866838,0.0011199846630916,0.023831159831201293,1.902030200944455,2.0,-0.9607843137254902,1.0,0.0,0.0,0.15851614112394516,0.9146136666024878,0.0,0.0,49.0,0.09938432462513447,0.15851614112394516,0.0,1.5038352012634277,0.0,0.5096011280880314,8.586487465033471
9494,1,0.1949798227509805,0.0007645742734894156,0.021360779862378203,1.6837382989698277,2.0,0.9222560975609756,1.0,0.002228190889582038,1.083433240525266,2.4493136185443847,0.8703659795114778,0.00399542972445488,1.083433240525266,0.0,0.10338177531957626,2.4493136185443847,0.32377520203590393,4.3755059242248535,206.0,0.0,6.3007659581235
9495,1,0.49515525757116197,0.0023406236432492733,0.05156567417754661,2.190822099960369,2.0,-0.48201438848920863,1.0,0.0,0.0,1.7524005264176594,0.9502584076859757,0.0,0.0,19.0,0.23659619223326445,1.7524005264176594,0.0,4.788119316101074,0.0,0.28396402450809227,12.349527134619471
9496,1,0.18154837581006944,0.0002498453832231462,0.0010863326951750863,0.14727825617436624,1.0,-0.9964967383425948,0.0,0.000261075358139351,0.8981218357192737,0.08288298211636519,0.9787855674657143,0.00047302720486186445,0.8981218357192737,36.0,0.0719641363248229,0.08288298211636519,0.05758989602327347,1.2301784753799438,295.0,0.9392065146355068,20.793335267488903
9497,1,0.22579623556368966,0.00039703489164821804,0.005576610025775806,0.22338210159625904,2.0,-0.9839282377125771,0.0,0.00038270262302830815,1.0810148688478172,0.09994767270703596,0.9701604115771563,0.0008308315300382674,1.0810148688478172,60.0,0.10263849049806595,0.09994767270703596,0.09078913182020187,1.5505199432373047,189.0,0.8971384210276935,16.976564690827004
9498,1,0.8259483627074611,0.0003919038572348654,0.03554752536383702,1.1983392992754618,1.0,-1.0,0.0,0.0,0.0,0.11481926082934699,0.9602966692945318,0.0,0.0,67.0,0.06903463043272495,0.11481926082934699,0.0,1.3746689558029175,0.0,0.9422026644886029,14.245727782204074
